time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta
15.329,77.25544,117.97203,-3.6056,-0.10997,19.13667,17.6119,0.67784,0.36708,0.62348,0.13063,1.54252,-0.20045,1.5328,31.35072,-38.6451,79.30035,4.8239,-4.34657
15.329,77.25544,117.97203,-3.6056,-0.10997,19.13667,17.6119,0.67784,0.36708,0.62348,0.13063,1.54252,-0.20045,1.5328,31.35072,-38.6451,79.30035,4.8239,-4.34657
15.345,77.25489,118.16225,-3.42817,-0.00032,18.90659,17.87322,0.68225,0.36654,0.62093,0.12098,1.54427,-0.20096,1.53564,32.89267,-39.60546,78.3966,4.8311,-4.2763
15.362,77.25545,118.35015,-3.24815,0.11445,18.67334,18.13141,0.68658,0.36595,0.61831,0.1113,1.54599,-0.20137,1.53835,34.43275,-40.55414,77.45591,4.83851,-4.20328
15.362,77.25545,118.35015,-3.24815,0.11445,18.67334,18.13141,0.68658,0.36595,0.61831,0.1113,1.54599,-0.20137,1.53835,34.43275,-40.55414,77.45591,4.83851,-4.20328
15.379,77.25719,118.5357,-3.06556,0.23435,18.43697,18.38633,0.69084,0.36531,0.6156,0.10159,1.54769,-0.20168,1.54092,35.97038,-41.49052,76.47807,4.84612,-4.12752
15.379,77.25719,118.5357,-3.06556,0.23435,18.43697,18.38633,0.69084,0.36531,0.6156,0.10159,1.54769,-0.20168,1.54092,35.97038,-41.49052,76.47807,4.84612,-4.12752
15.395,77.26016,118.71888,-2.88043,0.35937,18.19753,18.63788,0.69502,0.36463,0.61282,0.09186,1.54937,-0.20188,1.54336,37.505,-42.41393,75.4629,4.85393,-4.04907
15.412,77.2644,118.89964,-2.69281,0.48949,17.95505,18.88591,0.69913,0.36389,0.60997,0.0821,1.55102,-0.20198,1.54565,39.036,-43.32374,74.41023,4.86193,-3.96794
15.412,77.2644,118.89964,-2.69281,0.48949,17.95505,18.88591,0.69913,0.36389,0.60997,0.0821,1.55102,-0.20198,1.54565,39.036,-43.32374,74.41023,4.86193,-3.96794
15.429,77.26996,119.07797,-2.50273,0.6247,17.70958,19.13031,0.70315,0.36312,0.60704,0.07232,1.55266,-0.20198,1.5478,40.56277,-44.21925,73.3199,4.87011,-3.88417
15.429,77.26996,119.07797,-2.50273,0.6247,17.70958,19.13031,0.70315,0.36312,0.60704,0.07232,1.55266,-0.20198,1.5478,40.56277,-44.21925,73.3199,4.87011,-3.88417
15.445,77.27691,119.25382,-2.31022,0.76498,17.46118,19.37095,0.7071,0.36229,0.60403,0.06252,1.55427,-0.20187,1.5498,42.08469,-45.09979,72.19179,4.87848,-3.79778
15.462,77.28528,119.42718,-2.11532,0.91032,17.2099,19.6077,0.71096,0.36142,0.60095,0.0527,1.55586,-0.20165,1.55166,43.60109,-45.96466,71.0258,4.88701,-3.70881
15.462,77.28528,119.42718,-2.11532,0.91032,17.2099,19.6077,0.71096,0.36142,0.60095,0.0527,1.55586,-0.20165,1.55166,43.60109,-45.96466,71.0258,4.88701,-3.70881
15.479,77.29513,119.59801,-1.91808,1.06069,16.95579,19.84044,0.71474,0.3605,0.59779,0.04287,1.55743,-0.20133,1.55336,45.1113,-46.81315,69.82185,4.8957,-3.61729
15.479,77.29513,119.59801,-1.91808,1.06069,16.95579,19.84044,0.71474,0.3605,0.59779,0.04287,1.55743,-0.20133,1.55336,45.1113,-46.81315,69.82185,4.8957,-3.61729
15.495,77.30651,119.76629,-1.71852,1.21607,16.69891,20.06904,0.71843,0.35954,0.59456,0.03301,1.55898,-0.20089,1.55491,46.61465,-47.64453,68.5799,4.90455,-3.52327
15.512,77.31947,119.93198,-1.51671,1.37644,16.43932,20.29337,0.72204,0.35853,0.59126,0.02314,1.56051,-0.20035,1.55631,48.11042,-48.45808,67.29993,4.91355,-3.42678
15.512,77.31947,119.93198,-1.51671,1.37644,16.43932,20.29337,0.72204,0.35853,0.59126,0.02314,1.56051,-0.20035,1.55631,48.11042,-48.45808,67.29993,4.91355,-3.42678
15.528,77.33406,120.09507,-1.31267,1.54177,16.17707,20.51331,0.72555,0.35748,0.58788,0.01326,1.56202,-0.1997,1.55755,49.59789,-49.25305,65.98194,4.92268,-3.32786
15.528,77.33406,120.09507,-1.31267,1.54177,16.17707,20.51331,0.72555,0.35748,0.58788,0.01326,1.56202,-0.1997,1.55755,49.59789,-49.25305,65.98194,4.92268,-3.32786
15.545,77.35032,120.25552,-1.10646,1.71202,15.91224,20.72873,0.72898,0.35639,0.58443,0.00337,1.56351,-0.19893,1.55863,51.07631,-50.0287,64.62598,4.93195,-3.22655
15.562,77.36831,120.4133,-0.89811,1.88717,15.6449,20.93951,0.73232,0.35525,0.58091,-0.00653,1.56498,-0.19806,1.55955,52.54494,-50.78427,63.23211,4.94133,-3.12291
15.562,77.36831,120.4133,-0.89811,1.88717,15.6449,20.93951,0.73232,0.35525,0.58091,-0.00653,1.56498,-0.19806,1.55955,52.54494,-50.78427,63.23211,4.94133,-3.12291
15.578,77.38808,120.5684,-0.68768,2.06718,15.3751,21.14551,0.73557,0.35407,0.57732,-0.01645,1.56643,-0.19707,1.56031,54.00301,-51.519,61.80046,4.95082,-3.01697
15.578,77.38808,120.5684,-0.68768,2.06718,15.3751,21.14551,0.73557,0.35407,0.57732,-0.01645,1.56643,-0.19707,1.56031,54.00301,-51.519,61.80046,4.95082,-3.01697
15.595,77.40967,120.7208,-0.47522,2.25201,15.10293,21.34661,0.73873,0.35285,0.57366,-0.02637,1.56786,-0.19597,1.5609,55.44971,-52.23212,60.33114,4.96042,-2.90879
15.612,77.43314,120.87046,-0.26077,2.44163,14.82845,21.54269,0.74179,0.35159,0.56993,-0.03629,1.56928,-0.19476,1.56134,56.88427,-52.92286,58.82435,4.97011,-2.79841
15.612,77.43314,120.87046,-0.26077,2.44163,14.82845,21.54269,0.74179,0.35159,0.56993,-0.03629,1.56928,-0.19476,1.56134,56.88427,-52.92286,58.82435,4.97011,-2.79841
15.628,77.45852,121.01736,-0.04438,2.63598,14.55175,21.73363,0.74476,0.35028,0.56613,-0.04622,1.57068,-0.19344,1.5616,58.30585,-53.59045,57.2803,4.97988,-2.68589
15.628,77.45852,121.01736,-0.04438,2.63598,14.55175,21.73363,0.74476,0.35028,0.56613,-0.04622,1.57068,-0.19344,1.5616,58.30585,-53.59045,57.2803,4.97988,-2.68589
15.645,77.48587,121.16148,0.17389,2.83502,14.2729,21.91929,0.74763,0.34894,0.56226,-0.05615,1.57205,-0.192,1.5617,59.71364,-54.23411,55.69923,4.98972,-2.57129
15.662,77.51524,121.30281,0.39399,3.03871,13.99199,22.09956,0.7504,0.34756,0.55833,-0.06608,1.57342,-0.19044,1.56164,61.10679,-54.85306,54.08144,4.99963,-2.45465
15.662,77.51524,121.30281,0.39399,3.03871,13.99199,22.09956,0.7504,0.34756,0.55833,-0.06608,1.57342,-0.19044,1.56164,61.10679,-54.85306,54.08144,4.99963,-2.45465
15.678,77.54666,121.44132,0.61586,3.247,13.7091,22.27432,0.75308,0.34613,0.55433,-0.07602,1.57476,-0.18878,1.5614,62.48447,-55.44654,52.42725,5.00958,-2.33604
15.678,77.54666,121.44132,0.61586,3.247,13.7091,22.27432,0.75308,0.34613,0.55433,-0.07602,1.57476,-0.18878,1.5614,62.48447,-55.44654,52.42725,5.00958,-2.33604
15.695,77.58019,121.57699,0.83945,3.45981,13.42432,22.44344,0.75566,0.34467,0.55027,-0.08594,1.57609,-0.187,1.561,63.8458,-56.01376,50.73704,5.01958,-2.21551
15.712,77.61587,121.7098,1.06471,3.67711,13.13774,22.60681,0.75813,0.34317,0.54615,-0.09587,1.5774,-0.1851,1.56043,65.18994,-56.55397,49.01121,5.02961,-2.09313
15.712,77.61587,121.7098,1.06471,3.67711,13.13774,22.60681,0.75813,0.34317,0.54615,-0.09587,1.5774,-0.1851,1.56043,65.18994,-56.55397,49.01121,5.02961,-2.09313
15.729,77.65375,121.83973,1.29157,3.89883,12.84946,22.76432,0.76051,0.34163,0.54196,-0.10579,1.57869,-0.18309,1.55969,66.516,-57.06639,47.25022,5.03966,-1.96896
15.729,77.65375,121.83973,1.29157,3.89883,12.84946,22.76432,0.76051,0.34163,0.54196,-0.10579,1.57869,-0.18309,1.55969,66.516,-57.06639,47.25022,5.03966,-1.96896
15.745,77.69386,121.96678,1.51998,4.12491,12.55956,22.91583,0.76278,0.34006,0.53771,-0.1157,1.57997,-0.18097,1.55879,67.8231,-57.55028,45.45456,5.04973,-1.84306
15.762,77.73626,122.09092,1.74987,4.35528,12.26814,23.06125,0.76496,0.33845,0.5334,-0.12561,1.58123,-0.17873,1.55771,69.11037,-58.00487,43.62476,5.05979,-1.7155
15.762,77.73626,122.09092,1.74987,4.35528,12.26814,23.06125,0.76496,0.33845,0.5334,-0.12561,1.58123,-0.17873,1.55771,69.11037,-58.00487,43.62476,5.05979,-1.7155
15.779,77.78098,122.21214,1.98118,4.58987,11.97531,23.20045,0.76702,0.3368,0.52904,-0.1355,1.58248,-0.17638,1.55647,70.37693,-58.42944,41.76142,5.06984,-1.58635
15.779,77.78098,122.21214,1.98118,4.58987,11.97531,23.20045,0.76702,0.3368,0.52904,-0.1355,1.58248,-0.17638,1.55647,70.37693,-58.42944,41.76142,5.06984,-1.58635
15.795,77.82807,122.33042,2.21385,4.82861,11.68116,23.33333,0.76899,0.33512,0.52461,-0.14539,1.58371,-0.17391,1.55505,71.62187,-58.82325,39.86514,5.07987,-1.45567
15.812,77.87757,122.44576,2.44783,5.07142,11.38581,23.45979,0.77084,0.3334,0.52013,-0.15526,1.58492,-0.17133,1.55347,72.84433,-59.18558,37.93661,5.08987,-1.32353
15.812,77.87757,122.44576,2.44783,5.07142,11.38581,23.45979,0.77084,0.3334,0.52013,-0.15526,1.58492,-0.17133,1.55347,72.84433,-59.18558,37.93661,5.08987,-1.32353
15.828,77.92951,122.55814,2.68303,5.31823,11.08936,23.57971,0.7726,0.33165,0.5156,-0.16511,1.58612,-0.16864,1.55173,74.04341,-59.51574,35.97651,5.09983,-1.19
15.828,77.92951,122.55814,2.68303,5.31823,11.08936,23.57971,0.7726,0.33165,0.5156,-0.16511,1.58612,-0.16864,1.55173,74.04341,-59.51574,35.97651,5.09983,-1.19
15.845,77.98395,122.66754,2.9194,5.56896,10.79192,23.693,0.77424,0.32987,0.51101,-0.17495,1.5873,-0.16584,1.54982,75.21823,-59.81302,33.98562,5.10974,-1.05517
15.862,78.04091,122.77397,3.15687,5.82352,10.4936,23.79955,0.77578,0.32806,0.50636,-0.18477,1.58847,-0.16292,1.54774,76.36792,-60.07677,31.96471,5.11958,-0.91909
15.862,78.04091,122.77397,3.15687,5.82352,10.4936,23.79955,0.77578,0.32806,0.50636,-0.18477,1.58847,-0.16292,1.54774,76.36792,-60.07677,31.96471,5.11958,-0.91909
15.878,78.10043,122.87741,3.39537,6.08183,10.19451,23.89926,0.77721,0.32621,0.50167,-0.19458,1.58963,-0.1599,1.5455,77.4916,-60.30632,29.91464,5.12935,-0.78185
15.878,78.10043,122.87741,3.39537,6.08183,10.19451,23.89926,0.77721,0.32621,0.50167,-0.19458,1.58963,-0.1599,1.5455,77.4916,-60.30632,29.91464,5.12935,-0.78185
15.895,78.16255,122.97786,3.63483,6.34379,9.89477,23.99205,0.77853,0.32433,0.49693,-0.20436,1.59077,-0.15676,1.5431,78.58841,-60.50104,27.83628,5.13904,-0.64352
15.912,78.22732,123.07531,3.87518,6.60931,9.5945,24.07782,0.77974,0.32242,0.49214,-0.21412,1.59189,-0.15351,1.54054,79.65749,-60.66031,25.73055,5.14864,-0.50418
15.912,78.22732,123.07531,3.87518,6.60931,9.5945,24.07782,0.77974,0.32242,0.49214,-0.21412,1.59189,-0.15351,1.54054,79.65749,-60.66031,25.73055,5.14864,-0.50418
15.929,78.29475,123.16975,4.11636,6.87831,9.29383,24.15648,0.78084,0.32048,0.4873,-0.22386,1.59301,-0.15016,1.53782,80.69801,-60.78354,23.59841,5.15814,-0.3639
15.929,78.29475,123.16975,4.11636,6.87831,9.29383,24.15648,0.78084,0.32048,0.4873,-0.22386,1.59301,-0.15016,1.53782,80.69801,-60.78354,23.59841,5.15814,-0.3639
15.945,78.36489,123.26118,4.35829,7.15067,8.99286,24.22795,0.78183,0.31851,0.48242,-0.23357,1.59411,-0.14669,1.53494,81.70912,-60.87015,21.44087,5.16753,-0.22277
15.962,78.43778,123.3496,4.6009,7.4263,8.69173,24.29215,0.78272,0.31651,0.47749,-0.24326,1.59519,-0.14312,1.53191,82.69001,-60.91961,19.25897,5.17679,-0.08087
15.962,78.43778,123.3496,4.6009,7.4263,8.69173,24.29215,0.78272,0.31651,0.47749,-0.24326,1.59519,-0.14312,1.53191,82.69001,-60.91961,19.25897,5.17679,-0.08087
15.978,78.51343,123.43502,4.84411,7.7051,8.39056,24.34899,0.78349,0.31449,0.47252,-0.25292,1.59626,-0.13945,1.52873,83.63987,-60.93137,17.0538,5.18593,0.06173
15.978,78.51343,123.43502,4.84411,7.7051,8.39056,24.34899,0.78349,0.31449,0.47252,-0.25292,1.59626,-0.13945,1.52873,83.63987,-60.93137,17.0538,5.18593,0.06173
15.995,78.59189,123.51742,5.08785,7.98696,8.08947,24.39841,0.78415,0.31243,0.46751,-0.26255,1.59732,-0.13567,1.52539,84.55793,-60.90495,14.82646,5.19494,0.20494
16.012,78.67318,123.59681,5.33205,8.27177,7.78861,24.44034,0.78469,0.31035,0.46247,-0.27215,1.59836,-0.13178,1.52191,85.4434,-60.83988,12.57811,5.20379,0.34868
16.012,78.67318,123.59681,5.33205,8.27177,7.78861,24.44034,0.78469,0.31035,0.46247,-0.27215,1.59836,-0.13178,1.52191,85.4434,-60.83988,12.57811,5.20379,0.34868
16.029,78.75733,123.67319,5.57663,8.55943,7.48809,24.47471,0.78513,0.30824,0.45738,-0.28172,1.59939,-0.1278,1.51829,86.29555,-60.73571,10.30995,5.2125,0.49288
