time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta
10.513,85.20339,141.18915,-0.01386,27.28069,10.1273,-0.03708,-0.00189,0.00038,0.1924,0.98132,-0.00162,0.00097,0.16329,-6.98153,42.04046,-0.15443,1.81887,-0.00499
10.529,85.47608,141.29064,-0.01423,27.25734,10.16932,-0.0376,-0.0019,0.00039,0.1932,0.98116,-0.00162,0.00098,0.16329,-7.0043,42.0245,-0.15538,1.81885,-0.00482
10.529,85.47608,141.29064,-0.01423,27.25734,10.16932,-0.0376,-0.0019,0.00039,0.1932,0.98116,-0.00162,0.00098,0.16329,-7.0043,42.0245,-0.15538,1.81885,-0.00482
10.546,85.74854,141.39254,-0.01461,27.23392,10.21128,-0.03812,-0.00191,0.00039,0.194,0.981,-0.00162,0.00099,0.16329,-7.02696,42.00856,-0.15632,1.81883,-0.00465
10.546,85.74854,141.39254,-0.01461,27.23392,10.21128,-0.03812,-0.00191,0.00039,0.194,0.981,-0.00162,0.00099,0.16329,-7.02696,42.00856,-0.15632,1.81883,-0.00465
10.563,86.02076,141.49486,-0.01499,27.21042,10.25319,-0.03865,-0.00191,0.0004,0.1948,0.98084,-0.00162,0.001,0.16329,-7.04953,41.99265,-0.15727,1.8188,-0.00448
10.579,86.29275,141.5976,-0.01538,27.18685,10.29505,-0.03917,-0.00192,0.0004,0.1956,0.98068,-0.00162,0.00101,0.16329,-7.07199,41.97675,-0.15822,1.81878,-0.00431
10.579,86.29275,141.5976,-0.01538,27.18685,10.29505,-0.03917,-0.00192,0.0004,0.1956,0.98068,-0.00162,0.00101,0.16329,-7.07199,41.97675,-0.15822,1.81878,-0.00431
10.596,86.5645,141.70076,-0.01577,27.1632,10.33685,-0.0397,-0.00193,0.0004,0.1964,0.98052,-0.00162,0.00102,0.16329,-7.09436,41.96088,-0.15917,1.81876,-0.00414
10.596,86.5645,141.70076,-0.01577,27.1632,10.33685,-0.0397,-0.00193,0.0004,0.1964,0.98052,-0.00162,0.00102,0.16329,-7.09436,41.96088,-0.15917,1.81876,-0.00414
10.613,86.83601,141.80434,-0.01617,27.13948,10.3786,-0.04024,-0.00194,0.00041,0.1972,0.98036,-0.00162,0.00103,0.16329,-7.11664,41.94503,-0.16011,1.81873,-0.00397
10.629,87.10729,141.90833,-0.01658,27.11568,10.4203,-0.04077,-0.00195,0.00042,0.198,0.9802,-0.00162,0.00104,0.1633,-7.13882,41.9292,-0.16106,1.81871,-0.0038
10.629,87.10729,141.90833,-0.01658,27.11568,10.4203,-0.04077,-0.00195,0.00042,0.198,0.9802,-0.00162,0.00104,0.1633,-7.13882,41.9292,-0.16106,1.81871,-0.0038
10.646,87.37833,142.01275,-0.01699,27.09181,10.46194,-0.04131,-0.00196,0.00042,0.1988,0.98004,-0.00162,0.00105,0.1633,-7.16091,41.9134,-0.16201,1.81868,-0.00363
10.646,87.37833,142.01275,-0.01699,27.09181,10.46194,-0.04131,-0.00196,0.00042,0.1988,0.98004,-0.00162,0.00105,0.1633,-7.16091,41.9134,-0.16201,1.81868,-0.00363
10.663,87.64912,142.11757,-0.01741,27.06787,10.50353,-0.04186,-0.00197,0.00043,0.1996,0.97988,-0.00162,0.00106,0.1633,-7.18291,41.89762,-0.16296,1.81866,-0.00346
10.68,87.91968,142.22282,-0.01783,27.04385,10.54507,-0.0424,-0.00197,0.00043,0.2004,0.97971,-0.00162,0.00107,0.16331,-7.20483,41.88186,-0.16391,1.81863,-0.00329
10.68,87.91968,142.22282,-0.01783,27.04385,10.54507,-0.0424,-0.00197,0.00043,0.2004,0.97971,-0.00162,0.00107,0.16331,-7.20483,41.88186,-0.16391,1.81863,-0.00329
10.696,88.19,142.32847,-0.01825,27.01976,10.58656,-0.04295,-0.00198,0.00044,0.2012,0.97955,-0.00162,0.00108,0.16331,-7.22666,41.86613,-0.16486,1.8186,-0.00312
10.696,88.19,142.32847,-0.01825,27.01976,10.58656,-0.04295,-0.00198,0.00044,0.2012,0.97955,-0.00162,0.00108,0.16331,-7.22666,41.86613,-0.16486,1.8186,-0.00312
10.713,88.46008,142.43455,-0.01869,26.9956,10.628,-0.04351,-0.00199,0.00044,0.202,0.97938,-0.00162,0.00109,0.16332,-7.24841,41.85043,-0.16581,1.81858,-0.00295
10.729,88.72991,142.54103,-0.01912,26.97137,10.66938,-0.04406,-0.002,0.00045,0.2028,0.97922,-0.00162,0.0011,0.16332,-7.27008,41.83475,-0.16676,1.81855,-0.00278
10.729,88.72991,142.54103,-0.01912,26.97137,10.66938,-0.04406,-0.002,0.00045,0.2028,0.97922,-0.00162,0.0011,0.16332,-7.27008,41.83475,-0.16676,1.81855,-0.00278
10.746,88.99951,142.64793,-0.01957,26.94706,10.71071,-0.04462,-0.00201,0.00045,0.2036,0.97905,-0.00162,0.00111,0.16333,-7.29167,41.8191,-0.16771,1.81852,-0.00261
10.746,88.99951,142.64793,-0.01957,26.94706,10.71071,-0.04462,-0.00201,0.00045,0.2036,0.97905,-0.00162,0.00111,0.16333,-7.29167,41.8191,-0.16771,1.81852,-0.00261
10.763,89.26885,142.75525,-0.02002,26.92269,10.75199,-0.04518,-0.00202,0.00046,0.2044,0.97889,-0.00162,0.00112,0.16334,-7.31318,41.80347,-0.16866,1.81849,-0.00244
10.779,89.53796,142.86297,-0.02047,26.89824,10.79321,-0.04575,-0.00203,0.00046,0.2052,0.97872,-0.00162,0.00113,0.16334,-7.33462,41.78787,-0.16962,1.81846,-0.00227
10.779,89.53796,142.86297,-0.02047,26.89824,10.79321,-0.04575,-0.00203,0.00046,0.2052,0.97872,-0.00162,0.00113,0.16334,-7.33462,41.78787,-0.16962,1.81846,-0.00227
10.796,89.80682,142.97111,-0.02093,26.87372,10.83439,-0.04632,-0.00204,0.00047,0.206,0.97855,-0.00162,0.00114,0.16335,-7.35598,41.7723,-0.17057,1.81843,-0.0021
10.797,89.80682,142.97111,-0.02093,26.87372,10.83439,-0.04632,-0.00204,0.00047,0.206,0.97855,-0.00162,0.00114,0.16335,-7.35598,41.7723,-0.17057,1.81843,-0.0021
10.813,90.07543,143.07966,-0.0214,26.84913,10.87551,-0.04689,-0.00204,0.00047,0.2068,0.97838,-0.00162,0.00115,0.16336,-7.37727,41.75676,-0.17153,1.8184,-0.00193
10.829,90.3438,143.18862,-0.02187,26.82446,10.91658,-0.04746,-0.00205,0.00048,0.2076,0.97821,-0.00162,0.00116,0.16337,-7.39849,41.74124,-0.17248,1.81837,-0.00176
10.829,90.3438,143.18862,-0.02187,26.82446,10.91658,-0.04746,-0.00205,0.00048,0.2076,0.97821,-0.00162,0.00116,0.16337,-7.39849,41.74124,-0.17248,1.81837,-0.00176
10.846,90.61192,143.29799,-0.02235,26.79973,10.9576,-0.04804,-0.00206,0.00049,0.20839,0.97804,-0.00162,0.00116,0.16338,-7.41964,41.72576,-0.17344,1.81834,-0.00159
10.846,90.61192,143.29799,-0.02235,26.79973,10.9576,-0.04804,-0.00206,0.00049,0.20839,0.97804,-0.00162,0.00116,0.16338,-7.41964,41.72576,-0.17344,1.81834,-0.00159
10.863,90.8798,143.40777,-0.02283,26.77493,10.99857,-0.04862,-0.00207,0.00049,0.20919,0.97787,-0.00162,0.00117,0.16339,-7.44073,41.7103,-0.17439,1.8183,-0.00142
10.88,91.14742,143.51796,-0.02332,26.75006,11.03949,-0.04921,-0.00208,0.0005,0.20999,0.9777,-0.00162,0.00118,0.1634,-7.46175,41.69487,-0.17535,1.81827,-0.00125
10.88,91.14742,143.51796,-0.02332,26.75006,11.03949,-0.04921,-0.00208,0.0005,0.20999,0.9777,-0.00162,0.00118,0.1634,-7.46175,41.69487,-0.17535,1.81827,-0.00125
10.896,91.4148,143.62856,-0.02381,26.72512,11.08035,-0.0498,-0.00209,0.0005,0.21079,0.97753,-0.00162,0.00119,0.16341,-7.48271,41.67947,-0.17631,1.81824,-0.00108
10.897,91.4148,143.62856,-0.02381,26.72512,11.08035,-0.0498,-0.00209,0.0005,0.21079,0.97753,-0.00162,0.00119,0.16341,-7.48271,41.67947,-0.17631,1.81824,-0.00108
10.913,91.68192,143.73957,-0.02432,26.7001,11.12117,-0.05039,-0.0021,0.00051,0.21159,0.97736,-0.00162,0.0012,0.16342,-7.5036,41.6641,-0.17727,1.8182,-0.00091
10.929,91.9488,143.85099,-0.02482,26.67502,11.16193,-0.05098,-0.00211,0.00051,0.21239,0.97718,-0.00162,0.00121,0.16344,-7.52444,41.64877,-0.17823,1.81817,-0.00074
10.929,91.9488,143.85099,-0.02482,26.67502,11.16193,-0.05098,-0.00211,0.00051,0.21239,0.97718,-0.00162,0.00121,0.16344,-7.52444,41.64877,-0.17823,1.81817,-0.00074
10.946,92.21542,143.96281,-0.02533,26.64987,11.20264,-0.05158,-0.00211,0.00052,0.21319,0.97701,-0.00162,0.00122,0.16345,-7.54522,41.63346,-0.17919,1.81813,-0.00057
10.946,92.21542,143.96281,-0.02533,26.64987,11.20264,-0.05158,-0.00211,0.00052,0.21319,0.97701,-0.00162,0.00122,0.16345,-7.54522,41.63346,-0.17919,1.81813,-0.00057
10.963,92.4818,144.07504,-0.02585,26.62465,11.2433,-0.05218,-0.00212,0.00053,0.21399,0.97683,-0.00162,0.00123,0.16346,-7.56594,41.61818,-0.18016,1.8181,-0.0004
10.979,92.74792,144.18768,-0.02638,26.59936,11.28391,-0.05278,-0.00213,0.00053,0.21478,0.97666,-0.00162,0.00124,0.16348,-7.5866,41.60294,-0.18112,1.81806,-0.00023
10.979,92.74792,144.18768,-0.02638,26.59936,11.28391,-0.05278,-0.00213,0.00053,0.21478,0.97666,-0.00162,0.00124,0.16348,-7.5866,41.60294,-0.18112,1.81806,-0.00023
10.996,93.01378,144.30072,-0.02691,26.57401,11.32447,-0.05339,-0.00214,0.00054,0.21558,0.97648,-0.00162,0.00125,0.16349,-7.60721,41.58772,-0.18209,1.81803,-5.0e-5
10.996,93.01378,144.30072,-0.02691,26.57401,11.32447,-0.05339,-0.00214,0.00054,0.21558,0.97648,-0.00162,0.00125,0.16349,-7.60721,41.58772,-0.18209,1.81803,-5.0e-5
11.013,93.2794,144.41416,-0.02745,26.54858,11.36498,-0.054,-0.00215,0.00054,0.21638,0.97631,-0.00162,0.00126,0.16351,-7.62777,41.57254,-0.18305,1.81799,0.00012
11.03,93.54475,144.52802,-0.02799,26.52309,11.40544,-0.05461,-0.00216,0.00055,0.21718,0.97613,-0.00162,0.00127,0.16352,-7.64827,41.55739,-0.18402,1.81795,0.00029
11.03,93.54475,144.52802,-0.02799,26.52309,11.40544,-0.05461,-0.00216,0.00055,0.21718,0.97613,-0.00162,0.00127,0.16352,-7.64827,41.55739,-0.18402,1.81795,0.00029
11.046,93.80986,144.64227,-0.02854,26.49752,11.44584,-0.05523,-0.00217,0.00056,0.21798,0.97595,-0.00162,0.00128,0.16354,-7.66873,41.54227,-0.18499,1.81791,0.00047
11.046,93.80986,144.64227,-0.02854,26.49752,11.44584,-0.05523,-0.00217,0.00056,0.21798,0.97595,-0.00162,0.00128,0.16354,-7.66873,41.54227,-0.18499,1.81791,0.00047
11.063,94.0747,144.75693,-0.02909,26.47189,11.4862,-0.05585,-0.00218,0.00056,0.21877,0.97577,-0.00162,0.00129,0.16356,-7.68914,41.52719,-0.18596,1.81787,0.00064
11.079,94.33929,144.872,-0.02966,26.44619,11.52651,-0.05647,-0.00219,0.00057,0.21957,0.97559,-0.00162,0.0013,0.16358,-7.7095,41.51213,-0.18693,1.81784,0.00081
11.08,94.33929,144.872,-0.02966,26.44619,11.52651,-0.05647,-0.00219,0.00057,0.21957,0.97559,-0.00162,0.0013,0.16358,-7.7095,41.51213,-0.18693,1.81784,0.00081
11.096,94.60363,144.98746,-0.03022,26.42043,11.56677,-0.0571,-0.00219,0.00058,0.22037,0.97541,-0.00162,0.00131,0.1636,-7.72982,41.49711,-0.1879,1.8178,0.00099
11.096,94.60363,144.98746,-0.03022,26.42043,11.56677,-0.0571,-0.00219,0.00058,0.22037,0.97541,-0.00162,0.00131,0.1636,-7.72982,41.49711,-0.1879,1.8178,0.00099
11.113,94.8677,145.10333,-0.0308,26.39459,11.60697,-0.05773,-0.0022,0.00058,0.22117,0.97523,-0.00162,0.00131,0.16362,-7.75009,41.48213,-0.18888,1.81776,0.00117
11.129,95.13152,145.2196,-0.03138,26.36869,11.64713,-0.05836,-0.00221,0.00059,0.22197,0.97505,-0.00162,0.00132,0.16364,-7.77032,41.46717,-0.18986,1.81772,0.00134
11.129,95.13152,145.2196,-0.03138,26.36869,11.64713,-0.05836,-0.00221,0.00059,0.22197,0.97505,-0.00162,0.00132,0.16364,-7.77032,41.46717,-0.18986,1.81772,0.00134
11.146,95.39508,145.33627,-0.03196,26.34272,11.68724,-0.059,-0.00222,0.00059,0.22276,0.97487,-0.00162,0.00133,0.16366,-7.79051,41.45225,-0.19083,1.81767,0.00152
11.146,95.39508,145.33627,-0.03196,26.34272,11.68724,-0.059,-0.00222,0.00059,0.22276,0.97487,-0.00162,0.00133,0.16366,-7.79051,41.45225,-0.19083,1.81767,0.00152
11.163,95.65837,145.45335,-0.03256,26.31669,11.7273,-0.05964,-0.00223,0.0006,0.22356,0.97469,-0.00162,0.00134,0.16368,-7.81066,41.43736,-0.19181,1.81763,0.0017
11.18,95.92141,145.57082,-0.03316,26.29059,11.7673,-0.06028,-0.00224,0.00061,0.22436,0.9745,-0.00162,0.00135,0.1637,-7.83077,41.42251,-0.19279,1.81759,0.00187
11.18,95.92141,145.57082,-0.03316,26.29059,11.7673,-0.06028,-0.00224,0.00061,0.22436,0.9745,-0.00162,0.00135,0.1637,-7.83077,41.42251,-0.19279,1.81759,0.00187
11.196,96.18419,145.68869,-0.03376,26.26442,11.80726,-0.06093,-0.00225,0.00061,0.22516,0.97432,-0.00162,0.00136,0.16373,-7.85084,41.40769,-0.19378,1.81755,0.00205
11.196,96.18419,145.68869,-0.03376,26.26442,11.80726,-0.06093,-0.00225,0.00061,0.22516,0.97432,-0.00162,0.00136,0.16373,-7.85084,41.40769,-0.19378,1.81755,0.00205
11.213,96.4467,145.80697,-0.03438,26.23818,11.84717,-0.06157,-0.00226,0.00062,0.22595,0.97414,-0.00162,0.00137,0.16375,-7.87088,41.3929,-0.19476,1.81751,0.00223
11.229,96.70895,145.92564,-0.035,26.21188,11.88703,-0.06223,-0.00227,0.00063,0.22675,0.97395,-0.00162,0.00138,0.16378,-7.89089,41.37815,-0.19575,1.81746,0.00241
11.23,96.70895,145.92564,-0.035,26.21188,11.88703,-0.06223,-0.00227,0.00063,0.22675,0.97395,-0.00162,0.00138,0.16378,-7.89089,41.37815,-0.19575,1.81746,0.00241
11.246,96.97094,146.04471,-0.03562,26.18551,11.92685,-0.06288,-0.00227,0.00063,0.22755,0.97376,-0.00162,0.00139,0.1638,-7.91086,41.36343,-0.19673,1.81742,0.00259
11.246,96.97094,146.04471,-0.03562,26.18551,11.92685,-0.06288,-0.00227,0.00063,0.22755,0.97376,-0.00162,0.00139,0.1638,-7.91086,41.36343,-0.19673,1.81742,0.00259
11.263,97.23266,146.16417,-0.03625,26.15907,11.96661,-0.06354,-0.00228,0.00064,0.22835,0.97358,-0.00162,0.0014,0.16383,-7.93079,41.34875,-0.19772,1.81737,0.00277
11.279,97.49412,146.28404,-0.03689,26.13257,12.00632,-0.0642,-0.00229,0.00065,0.22914,0.97339,-0.00162,0.00141,0.16386,-7.9507,41.33409,-0.19871,1.81733,0.00295
11.279,97.49412,146.28404,-0.03689,26.13257,12.00632,-0.0642,-0.00229,0.00065,0.22914,0.97339,-0.00162,0.00141,0.16386,-7.9507,41.33409,-0.19871,1.81733,0.00295
11.296,97.75531,146.4043,-0.03754,26.106,12.04599,-0.06487,-0.0023,0.00066,0.22994,0.9732,-0.00162,0.00142,0.16388,-7.97058,41.31948,-0.1997,1.81728,0.00314
11.296,97.75531,146.4043,-0.03754,26.106,12.04599,-0.06487,-0.0023,0.00066,0.22994,0.9732,-0.00162,0.00142,0.16388,-7.97058,41.31948,-0.1997,1.81728,0.00314
11.313,98.01624,146.52496,-0.03819,26.07937,12.0856,-0.06554,-0.00231,0.00066,0.23074,0.97301,-0.00163,0.00143,0.16391,-7.99042,41.3049,-0.2007,1.81724,0.00332
11.329,98.2769,146.64601,-0.03885,26.05267,12.12517,-0.06621,-0.00232,0.00067,0.23154,0.97282,-0.00163,0.00143,0.16394,-8.01025,41.29035,-0.2017,1.81719,0.0035
11.329,98.2769,146.64601,-0.03885,26.05267,12.12517,-0.06621,-0.00232,0.00067,0.23154,0.97282,-0.00163,0.00143,0.16394,-8.01025,41.29035,-0.2017,1.81719,0.0035
11.346,98.53729,146.76746,-0.03951,26.0259,12.16469,-0.06689,-0.00233,0.00068,0.23233,0.97263,-0.00163,0.00144,0.16397,-8.03004,41.27584,-0.20269,1.81714,0.00369
11.346,98.53729,146.76746,-0.03951,26.0259,12.16469,-0.06689,-0.00233,0.00068,0.23233,0.97263,-0.00163,0.00144,0.16397,-8.03004,41.27584,-0.20269,1.81714,0.00369
11.363,98.79741,146.88931,-0.04019,25.99907,12.20416,-0.06757,-0.00234,0.00068,0.23313,0.97244,-0.00163,0.00145,0.164,-8.04981,41.26136,-0.20369,1.8171,0.00387
11.379,99.05727,147.01154,-0.04086,25.97217,12.24359,-0.06825,-0.00235,0.00069,0.23393,0.97225,-0.00163,0.00146,0.16403,-8.06956,41.24692,-0.20469,1.81705,0.00406
11.379,99.05727,147.01154,-0.04086,25.97217,12.24359,-0.06825,-0.00235,0.00069,0.23393,0.97225,-0.00163,0.00146,0.16403,-8.06956,41.24692,-0.20469,1.81705,0.00406
11.396,99.31686,147.13418,-0.04155,25.9452,12.28296,-0.06893,-0.00236,0.0007,0.23473,0.97206,-0.00163,0.00147,0.16407,-8.08928,41.23251,-0.2057,1.817,0.00425
11.396,99.31686,147.13418,-0.04155,25.9452,12.28296,-0.06893,-0.00236,0.0007,0.23473,0.97206,-0.00163,0.00147,0.16407,-8.08928,41.23251,-0.2057,1.817,0.00425
11.413,99.57618,147.2572,-0.04224,25.91817,12.32229,-0.06962,-0.00236,0.0007,0.23552,0.97187,-0.00163,0.00148,0.1641,-8.10898,41.21813,-0.2067,1.81695,0.00444
11.429,99.83522,147.38062,-0.04294,25.89108,12.36157,-0.07032,-0.00237,0.00071,0.23632,0.97167,-0.00163,0.00149,0.16413,-8.12866,41.2038,-0.20771,1.8169,0.00462
11.429,99.83522,147.38062,-0.04294,25.89108,12.36157,-0.07032,-0.00237,0.00071,0.23632,0.97167,-0.00163,0.00149,0.16413,-8.12866,41.2038,-0.20771,1.8169,0.00462
11.446,100.094,147.50443,-0.04365,25.86392,12.4008,-0.07101,-0.00238,0.00072,0.23712,0.97148,-0.00163,0.0015,0.16417,-8.14832,41.18949,-0.20872,1.81685,0.00481
11.446,100.094,147.50443,-0.04365,25.86392,12.4008,-0.07101,-0.00238,0.00072,0.23712,0.97148,-0.00163,0.0015,0.16417,-8.14832,41.18949,-0.20872,1.81685,0.00481
11.463,100.3525,147.62864,-0.04436,25.83669,12.43998,-0.07171,-0.00239,0.00073,0.23792,0.97128,-0.00163,0.00151,0.1642,-8.16797,41.17522,-0.20973,1.8168,0.005
11.479,100.61073,147.75323,-0.04508,25.8094,12.47912,-0.07241,-0.0024,0.00073,0.23871,0.97109,-0.00163,0.00152,0.16424,-8.18759,41.16099,-0.21075,1.81675,0.0052
11.479,100.61073,147.75323,-0.04508,25.8094,12.47912,-0.07241,-0.0024,0.00073,0.23871,0.97109,-0.00163,0.00152,0.16424,-8.18759,41.16099,-0.21075,1.81675,0.0052
11.496,100.86869,147.87822,-0.04581,25.78204,12.51821,-0.07312,-0.00241,0.00074,0.23951,0.97089,-0.00163,0.00153,0.16428,-8.20721,41.14679,-0.21176,1.8167,0.00539
11.496,100.86869,147.87822,-0.04581,25.78204,12.51821,-0.07312,-0.00241,0.00074,0.23951,0.97089,-0.00163,0.00153,0.16428,-8.20721,41.14679,-0.21176,1.8167,0.00539
11.513,101.12637,148.0036,-0.04655,25.75462,12.55725,-0.07383,-0.00242,0.00075,0.24031,0.97069,-0.00163,0.00154,0.16431,-8.2268,41.13262,-0.21278,1.81665,0.00558
11.541,101.38378,148.12937,-0.04729,25.72713,12.59625,-0.07454,-0.00243,0.00076,0.24111,0.9705,-0.00163,0.00155,0.16435,-8.24638,41.1185,-0.2138,1.81659,0.00578
11.541,101.38378,148.12937,-0.04729,25.72713,12.59625,-0.07454,-0.00243,0.00076,0.24111,0.9705,-0.00163,0.00155,0.16435,-8.24638,41.1185,-0.2138,1.81659,0.00578
11.546,101.64091,148.25552,-0.04804,25.69958,12.6352,-0.07526,-0.00244,0.00076,0.2419,0.9703,-0.00163,0.00156,0.16439,-8.26595,41.1044,-0.21482,1.81654,0.00597
11.546,101.64091,148.25552,-0.04804,25.69958,12.6352,-0.07526,-0.00244,0.00076,0.2419,0.9703,-0.00163,0.00156,0.16439,-8.26595,41.1044,-0.21482,1.81654,0.00597
11.563,101.89777,148.38207,-0.04879,25.67196,12.6741,-0.07598,-0.00245,0.00077,0.2427,0.9701,-0.00163,0.00157,0.16443,-8.28551,41.09034,-0.21585,1.81649,0.00617
11.58,102.15435,148.509,-0.04956,25.64428,12.71295,-0.0767,-0.00246,0.00078,0.2435,0.9699,-0.00163,0.00157,0.16447,-8.30505,41.07632,-0.21687,1.81643,0.00636
11.58,102.15435,148.509,-0.04956,25.64428,12.71295,-0.0767,-0.00246,0.00078,0.2435,0.9699,-0.00163,0.00157,0.16447,-8.30505,41.07632,-0.21687,1.81643,0.00636
11.596,102.41066,148.63633,-0.05033,25.61653,12.75176,-0.07743,-0.00246,0.00079,0.2443,0.9697,-0.00163,0.00158,0.16452,-8.32459,41.06233,-0.2179,1.81638,0.00656
11.596,102.41066,148.63633,-0.05033,25.61653,12.75176,-0.07743,-0.00246,0.00079,0.2443,0.9697,-0.00163,0.00158,0.16452,-8.32459,41.06233,-0.2179,1.81638,0.00656
11.613,102.66668,148.76404,-0.0511,25.58871,12.79052,-0.07816,-0.00247,0.00079,0.24509,0.9695,-0.00163,0.00159,0.16456,-8.34411,41.04837,-0.21893,1.81633,0.00676
11.629,102.92243,148.89214,-0.05189,25.56083,12.82924,-0.07889,-0.00248,0.0008,0.24589,0.96929,-0.00163,0.0016,0.1646,-8.36363,41.03445,-0.21997,1.81627,0.00696
11.63,102.92243,148.89214,-0.05189,25.56083,12.82924,-0.07889,-0.00248,0.0008,0.24589,0.96929,-0.00163,0.0016,0.1646,-8.36363,41.03445,-0.21997,1.81627,0.00696
11.646,103.1779,149.02062,-0.05268,25.53289,12.86791,-0.07963,-0.00249,0.00081,0.24669,0.96909,-0.00163,0.00161,0.16465,-8.38314,41.02056,-0.221,1.81621,0.00716
11.646,103.1779,149.02062,-0.05268,25.53289,12.86791,-0.07963,-0.00249,0.00081,0.24669,0.96909,-0.00163,0.00161,0.16465,-8.38314,41.02056,-0.221,1.81621,0.00716
11.663,103.43309,149.1495,-0.05348,25.50488,12.90653,-0.08037,-0.0025,0.00082,0.24749,0.96889,-0.00163,0.00162,0.16469,-8.40265,41.00671,-0.22204,1.81616,0.00736
11.679,103.688,149.27875,-0.05429,25.47681,12.9451,-0.08111,-0.00251,0.00083,0.24828,0.96868,-0.00163,0.00163,0.16474,-8.42215,40.9929,-0.22308,1.8161,0.00756
11.679,103.688,149.27875,-0.05429,25.47681,12.9451,-0.08111,-0.00251,0.00083,0.24828,0.96868,-0.00163,0.00163,0.16474,-8.42215,40.9929,-0.22308,1.8161,0.00756
11.696,103.94262,149.4084,-0.0551,25.44867,12.98363,-0.08186,-0.00252,0.00083,0.24908,0.96848,-0.00163,0.00164,0.16479,-8.44164,40.97911,-0.22412,1.81604,0.00777
11.696,103.94262,149.4084,-0.0551,25.44867,12.98363,-0.08186,-0.00252,0.00083,0.24908,0.96848,-0.00163,0.00164,0.16479,-8.44164,40.97911,-0.22412,1.81604,0.00777
11.713,104.19697,149.53843,-0.05593,25.42047,13.02212,-0.08261,-0.00253,0.00084,0.24988,0.96827,-0.00163,0.00165,0.16483,-8.46114,40.96537,-0.22517,1.81599,0.00797
11.729,104.45103,149.66884,-0.05676,25.3922,13.06056,-0.08336,-0.00254,0.00085,0.25068,0.96807,-0.00163,0.00166,0.16488,-8.48063,40.95165,-0.22621,1.81593,0.00818
11.729,104.45103,149.66884,-0.05676,25.3922,13.06056,-0.08336,-0.00254,0.00085,0.25068,0.96807,-0.00163,0.00166,0.16488,-8.48063,40.95165,-0.22621,1.81593,0.00818
11.746,104.70481,149.79964,-0.05759,25.36386,13.09895,-0.08412,-0.00255,0.00086,0.25148,0.96786,-0.00163,0.00167,0.16493,-8.50011,40.93797,-0.22726,1.81587,0.00839
11.746,104.70481,149.79964,-0.05759,25.36386,13.09895,-0.08412,-0.00255,0.00086,0.25148,0.96786,-0.00163,0.00167,0.16493,-8.50011,40.93797,-0.22726,1.81587,0.00839
11.763,104.95831,149.93082,-0.05844,25.33546,13.1373,-0.08488,-0.00256,0.00087,0.25228,0.96765,-0.00163,0.00168,0.16498,-8.5196,40.92433,-0.22832,1.81581,0.00859
11.779,105.21152,150.06238,-0.05929,25.307,13.1756,-0.08564,-0.00257,0.00087,0.25307,0.96744,-0.00163,0.00169,0.16503,-8.53909,40.91072,-0.22937,1.81575,0.0088
11.779,105.21152,150.06238,-0.05929,25.307,13.1756,-0.08564,-0.00257,0.00087,0.25307,0.96744,-0.00163,0.00169,0.16503,-8.53909,40.91072,-0.22937,1.81575,0.0088
11.796,105.46445,150.19433,-0.06015,25.27847,13.21386,-0.08641,-0.00258,0.00088,0.25387,0.96723,-0.00163,0.0017,0.16509,-8.55858,40.89714,-0.23043,1.81569,0.00901
11.796,105.46445,150.19433,-0.06015,25.27847,13.21386,-0.08641,-0.00258,0.00088,0.25387,0.96723,-0.00163,0.0017,0.16509,-8.55858,40.89714,-0.23043,1.81569,0.00901
11.813,105.71709,150.32666,-0.06102,25.24988,13.25207,-0.08718,-0.00258,0.00089,0.25467,0.96702,-0.00163,0.00171,0.16514,-8.57807,40.8836,-0.23149,1.81563,0.00922
11.829,105.96945,150.45937,-0.0619,25.22122,13.29024,-0.08796,-0.00259,0.0009,0.25547,0.96681,-0.00163,0.00172,0.16519,-8.59757,40.87009,-0.23255,1.81557,0.00943
11.829,105.96945,150.45937,-0.0619,25.22122,13.29024,-0.08796,-0.00259,0.0009,0.25547,0.96681,-0.00163,0.00172,0.16519,-8.59757,40.87009,-0.23255,1.81557,0.00943
11.846,106.22152,150.59247,-0.06278,25.1925,13.32836,-0.08874,-0.0026,0.00091,0.25627,0.9666,-0.00163,0.00173,0.16525,-8.61707,40.85662,-0.23361,1.81551,0.00965
11.846,106.22152,150.59247,-0.06278,25.1925,13.32836,-0.08874,-0.0026,0.00091,0.25627,0.9666,-0.00163,0.00173,0.16525,-8.61707,40.85662,-0.23361,1.81551,0.00965
11.863,106.4733,150.72594,-0.06367,25.16371,13.36644,-0.08952,-0.00261,0.00092,0.25707,0.96639,-0.00163,0.00174,0.1653,-8.63657,40.84318,-0.23468,1.81545,0.00986
11.879,106.72479,150.85979,-0.06457,25.13485,13.40447,-0.09031,-0.00262,0.00092,0.25786,0.96618,-0.00163,0.00175,0.16536,-8.65608,40.82977,-0.23575,1.81538,0.01008
11.879,106.72479,150.85979,-0.06457,25.13485,13.40447,-0.09031,-0.00262,0.00092,0.25786,0.96618,-0.00163,0.00175,0.16536,-8.65608,40.82977,-0.23575,1.81538,0.01008
11.896,106.97599,150.99403,-0.06548,25.10594,13.44246,-0.09109,-0.00263,0.00093,0.25866,0.96596,-0.00163,0.00176,0.16542,-8.67559,40.8164,-0.23682,1.81532,0.01029
