time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta
18.832000017166138,59.09683825816022,67.37515867100988,74.02573413562494,-25.617346480706125,-11.791904237530899,15.296790358062083,0.24602961365639953,-0.7674745541019928,0.5751528636920356,0.14018352755185215,-0.07019362401271406,-0.4607910680162085,0.5684541593669976,-26.31064685222081,0.3574443550097743,-57.417430629915145,2.1810442338282425,-8.815754018184798
18.848999977111816,58.84023149621481,67.25675799289516,74.17774117048558,-25.703797625851294,-11.888119030984775,15.104460981424985,0.24512143694964947,-0.7687047536864975,0.5746950457424017,0.13687252173704953,-0.07842781753700043,-0.4607452422609559,0.5674782781501452,-25.935343543550616,0.5555119638369916,-57.69881299112917,2.1826898504629013,-8.805763469983736
18.865000009536743,58.58276647060697,67.13739858198834,74.32782026294349,-25.788999365200343,-11.98364632844453,14.91120374583136,0.24420803438136018,-0.7699467270869701,0.5741975283326123,0.1335727211985082,-0.08649241175622763,-0.46068152072369467,0.5664657895716192,-25.56052180471474,0.7617607620733816,-57.97717067808761,2.18439312408374,-8.79527737284283
18.865000009536743,58.58276647060697,67.13739858198834,74.32782026294349,-25.788999365200343,-11.98364632844453,14.91120374583136,0.24420803438136018,-0.7699467270869701,0.5741975283326123,0.1335727211985082,-0.08649241175622763,-0.46068152072369467,0.5664657895716192,-25.56052180471474,0.7617607620733816,-57.97717067808761,2.18439312408374,-8.79527737284283
18.881999969482422,58.324455673243655,67.01708744562784,74.47596219447892,-25.872951920793014,-12.078459806911054,14.717031025394059,0.2432897608018379,-0.7711999010835441,0.5736609258312236,0.13028410122566617,-0.09439073941901613,-0.46059959400280026,0.5654161684050926,-25.18576667780104,0.9759064600430231,-58.25181613119016,2.186125413922394,-8.784299120580357
18.881999969482422,58.324455673243655,67.01708744562784,74.47596219447892,-25.872951920793014,-12.078459806911054,14.717031025394059,0.2432897608018379,-0.7711999010835441,0.5736609258312236,0.13028410122566617,-0.09439073941901613,-0.46059959400280026,0.5654161684050926,-25.18576667780104,0.9759064600430231,-58.25181613119016,2.186125413922394,-8.784299120580357
18.89800000190735,58.06531159960947,66.89583184990491,74.62215788067479,-25.955654397321492,-12.17253402880817,14.521957223882303,0.24236696330570118,-0.7724637107695784,0.5730858426762943,0.12700664378711782,-0.10212606985814988,-0.46049916985188155,0.5643295107578545,-24.810742958543084,1.1976834308650244,-58.52214045352674,2.1878621507300804,-8.772832355408266
18.914999961853027,57.80534675871305,66.77363931110277,74.7663983902555,-26.037105023497425,-12.265844384009409,14.32599852548241,0.24143997936427597,-0.7737376003257367,0.572472874042959,0.12374033575088902,-0.10970161023398636,-0.4603799730851889,0.5632064366415312,-24.43518785277995,1.426843439628546,-58.78760951996827,2.1895825395565285,-8.76088095539154
18.914999961853027,57.80534675871305,66.77363931110277,74.7663983902555,-26.037105023497425,-12.265844384009409,14.32599852548241,0.24143997936427597,-0.7737376003257367,0.572472874042959,0.12374033575088902,-0.10970161023398636,-0.4603799730851889,0.5632064366415312,-24.43518785277995,1.426843439628546,-58.78760951996827,2.1895825395565285,-8.76088095539154
18.931999921798706,57.54457368074065,66.65051758769461,74.90867496170476,-26.117301369333834,-12.35836703602094,14.129172660006928,0.24050913529179516,-0.7750210236493581,0.5718226063959194,0.12048516737454273,-0.11712050675043865,-0.4602417454606631,0.562048000465854,-24.058903750922497,1.663154396540655,-59.047759642644415,2.1912692564039338,-8.74844902093575
